,time,close,vol
8103,2018-03-15 15:28:24,103300.0,357574
8104,2018-03-15 15:28:25,103300.0,357574
8105,2018-03-15 15:28:25,103300.0,357574
8106,2018-03-15 15:28:26,103300.0,357574
8107,2018-03-15 15:28:26,103300.0,357574
8108,2018-03-15 15:28:27,103300.0,357574
8109,2018-03-15 15:28:28,103300.0,357574
8110,2018-03-15 15:28:28,103300.0,357574
8111,2018-03-15 15:28:29,103300.0,357574
8112,2018-03-15 15:28:30,103300.0,357574
8113,2018-03-15 15:28:30,103300.0,357574
8114,2018-03-15 15:28:31,103300.0,357574
8115,2018-03-15 15:28:32,103300.0,357574
8116,2018-03-15 15:28:32,103300.0,357574
8117,2018-03-15 15:28:33,103300.0,357574
8118,2018-03-15 15:28:33,103300.0,357574
8119,2018-03-15 15:28:34,103300.0,357574
8120,2018-03-15 15:28:35,103300.0,357574
8121,2018-03-15 15:28:35,103300.0,357574
8122,2018-03-15 15:28:36,103300.0,357574
8123,2018-03-15 15:28:37,103300.0,357574
8124,2018-03-15 15:28:37,103300.0,357574
8125,2018-03-15 15:28:38,103300.0,357574
8126,2018-03-15 15:28:38,103300.0,357574
8127,2018-03-15 15:28:39,103300.0,357574
8128,2018-03-15 15:28:40,103300.0,357574
8129,2018-03-15 15:28:40,103300.0,357574
8130,2018-03-15 15:28:41,103300.0,357574
8131,2018-03-15 15:28:41,103300.0,357574
8132,2018-03-15 15:28:42,103300.0,357574
8133,2018-03-15 15:28:43,103300.0,357574
8134,2018-03-15 15:28:43,103300.0,357574
8135,2018-03-15 15:28:44,103300.0,357574
8136,2018-03-15 15:28:45,103300.0,357574
8137,2018-03-15 15:28:45,103300.0,357574
8138,2018-03-15 15:28:46,103300.0,357574
8139,2018-03-15 15:28:47,103300.0,357574
8140,2018-03-15 15:28:47,103300.0,357574
8141,2018-03-15 15:28:48,103300.0,357574
8142,2018-03-15 15:28:49,103300.0,357574
8143,2018-03-15 15:28:49,103300.0,357574
8144,2018-03-15 15:28:50,103300.0,357574
8145,2018-03-15 15:28:50,103300.0,357574
8146,2018-03-15 15:28:51,103300.0,357574
8147,2018-03-15 15:28:52,103300.0,357574
8148,2018-03-15 15:28:52,103300.0,357574
8149,2018-03-15 15:28:53,103300.0,357574
8150,2018-03-15 15:28:54,103300.0,357574
8151,2018-03-15 15:28:54,103300.0,357574
8152,2018-03-15 15:28:55,103300.0,357574
8153,2018-03-15 15:28:55,103300.0,357574
8154,2018-03-15 15:28:56,103300.0,357574
8155,2018-03-15 15:28:57,103300.0,357574
8156,2018-03-15 15:28:57,103300.0,357574
8157,2018-03-15 15:28:58,103300.0,357574
8158,2018-03-15 15:28:59,103300.0,357574
8159,2018-03-15 15:28:59,103300.0,357574
8160,2018-03-15 15:29:00,103300.0,357574
8161,2018-03-15 15:29:00,103300.0,357574
8162,2018-03-15 15:29:01,103300.0,357574
8163,2018-03-15 15:29:02,103300.0,357574
8164,2018-03-15 15:29:02,103300.0,357574
8165,2018-03-15 15:29:03,103300.0,357574
8166,2018-03-15 15:29:04,103300.0,357574
8167,2018-03-15 15:29:04,103300.0,357574
8168,2018-03-15 15:29:05,103300.0,357574
8169,2018-03-15 15:29:05,103300.0,357574
8170,2018-03-15 15:29:06,103300.0,357574
8171,2018-03-15 15:29:07,103300.0,357574
8172,2018-03-15 15:29:07,103300.0,357574
8173,2018-03-15 15:29:08,103300.0,357574
8174,2018-03-15 15:29:09,103300.0,357574
8175,2018-03-15 15:29:09,103300.0,357574
8176,2018-03-15 15:29:10,103300.0,357574
8177,2018-03-15 15:29:10,103300.0,357574
8178,2018-03-15 15:29:11,103300.0,357574
8179,2018-03-15 15:29:12,103300.0,357574
8180,2018-03-15 15:29:12,103300.0,357574
8181,2018-03-15 15:29:13,103300.0,357574
8182,2018-03-15 15:29:14,103300.0,357574
8183,2018-03-15 15:29:14,103300.0,357574
8184,2018-03-15 15:29:15,103300.0,357574
8185,2018-03-15 15:29:16,103300.0,357574
8186,2018-03-15 15:29:16,103300.0,357574
8187,2018-03-15 15:29:17,103300.0,357574
8188,2018-03-15 15:29:17,103300.0,357574
8189,2018-03-15 15:29:18,103300.0,357574
8190,2018-03-15 15:29:19,103300.0,357574
8191,2018-03-15 15:29:19,103300.0,357574
8192,2018-03-15 15:29:20,103300.0,357574
8193,2018-03-15 15:29:21,103300.0,357574
8194,2018-03-15 15:29:21,103300.0,357574
8195,2018-03-15 15:29:22,103300.0,357574
8196,2018-03-15 15:29:23,103300.0,357574
8197,2018-03-15 15:29:23,103300.0,357574
8198,2018-03-15 15:29:24,103300.0,357574
8199,2018-03-15 15:29:24,103300.0,357574
8200,2018-03-15 15:29:25,103300.0,357574
8201,2018-03-15 15:29:26,103300.0,357574
8202,2018-03-15 15:29:26,103300.0,357574
8203,2018-03-15 15:29:27,103300.0,357574
8204,2018-03-15 15:29:28,103300.0,357574
8205,2018-03-15 15:29:28,103300.0,357574
8206,2018-03-15 15:29:29,103300.0,357574
8207,2018-03-15 15:29:30,103300.0,357574
8208,2018-03-15 15:29:30,103300.0,357574
8209,2018-03-15 15:29:31,103300.0,357574
8210,2018-03-15 15:29:32,103300.0,357574
8211,2018-03-15 15:29:32,103300.0,357574
8212,2018-03-15 15:29:33,103300.0,357574
8213,2018-03-15 15:29:33,103300.0,357574
8214,2018-03-15 15:29:34,103300.0,357574
8215,2018-03-15 15:29:35,103300.0,357574
8216,2018-03-15 15:29:35,103300.0,357574
8217,2018-03-15 15:29:36,103300.0,357574
8218,2018-03-15 15:29:37,103300.0,357574
8219,2018-03-15 15:29:37,103300.0,357574
8220,2018-03-15 15:29:38,103300.0,357574
8221,2018-03-15 15:29:39,103300.0,357574
8222,2018-03-15 15:29:39,103300.0,357574
8223,2018-03-15 15:29:40,103300.0,357574
8224,2018-03-15 15:29:40,103300.0,357574
8225,2018-03-15 15:29:41,103300.0,357574
8226,2018-03-15 15:29:42,103300.0,357574
8227,2018-03-15 15:29:42,103300.0,357574
8228,2018-03-15 15:29:43,103300.0,357574
8229,2018-03-15 15:29:44,103300.0,357574
8230,2018-03-15 15:29:44,103300.0,357574
8231,2018-03-15 15:29:45,103300.0,357574
8232,2018-03-15 15:29:46,103300.0,357574
8233,2018-03-15 15:29:46,103300.0,357574
8234,2018-03-15 15:29:47,103300.0,357574
8235,2018-03-15 15:29:48,103300.0,357574
8236,2018-03-15 15:29:48,103300.0,357574
8237,2018-03-15 15:29:49,103300.0,357574
8238,2018-03-15 15:29:49,103300.0,357574
8239,2018-03-15 15:29:50,103300.0,357574
8240,2018-03-15 15:29:51,103300.0,357574
8241,2018-03-15 15:29:51,103300.0,357574
8242,2018-03-15 15:29:52,103300.0,357574
8243,2018-03-15 15:29:53,103300.0,357574
8244,2018-03-15 15:29:53,103300.0,357574
8245,2018-03-15 15:29:54,103300.0,357574
8246,2018-03-15 15:29:55,103300.0,357574
8247,2018-03-15 15:29:55,103300.0,357574
8248,2018-03-15 15:29:56,103300.0,357574
8249,2018-03-15 15:29:56,103300.0,357574
8250,2018-03-15 15:29:57,103300.0,357574
8251,2018-03-15 15:29:58,103300.0,357574
8252,2018-03-15 15:29:58,103300.0,357574
8253,2018-03-15 15:29:59,103300.0,357574
8254,2018-03-15 15:30:00,103300.0,357574
8255,2018-03-15 15:30:00,103300.0,357574
8256,2018-03-15 15:30:01,103300.0,357574
8257,2018-03-15 15:30:02,103300.0,357574
8258,2018-03-15 15:30:02,103300.0,357574
8259,2018-03-15 15:30:03,103300.0,357574
8260,2018-03-15 15:30:04,103300.0,357574
8261,2018-03-15 15:30:04,103300.0,357574
8262,2018-03-15 15:30:05,103300.0,357574
8263,2018-03-15 15:30:05,103300.0,357574
8264,2018-03-15 15:30:06,103300.0,357574
8265,2018-03-15 15:30:07,103300.0,357574
8266,2018-03-15 15:30:07,103300.0,357574
8267,2018-03-15 15:30:08,103300.0,357574
8268,2018-03-15 15:30:09,103300.0,357574
8269,2018-03-15 15:30:09,103300.0,357574
8270,2018-03-15 15:30:10,103300.0,357574
8271,2018-03-15 15:30:11,103300.0,357574
8272,2018-03-15 15:30:11,103300.0,357574
8273,2018-03-15 15:30:12,103300.0,357574
8274,2018-03-15 15:30:13,103300.0,357574
8275,2018-03-15 15:30:13,103300.0,357574
8276,2018-03-15 15:30:14,103300.0,357574
8277,2018-03-15 15:30:15,103300.0,357574
8278,2018-03-15 15:30:15,103300.0,357574
8279,2018-03-15 15:30:16,103300.0,357574
8280,2018-03-15 15:30:17,103300.0,357574
8281,2018-03-15 15:30:17,103300.0,357574
8282,2018-03-15 15:30:18,103300.0,357574
8283,2018-03-15 15:30:18,103300.0,357574
8284,2018-03-15 15:30:19,103300.0,357574
8285,2018-03-15 15:30:20,103300.0,357574
8286,2018-03-15 15:30:20,103300.0,357574
8287,2018-03-15 15:30:21,103300.0,357574
8288,2018-03-15 15:30:22,103300.0,357574
8289,2018-03-15 15:30:22,103300.0,357574
8290,2018-03-15 15:30:23,103300.0,357574
8291,2018-03-15 15:30:24,103300.0,357574
8292,2018-03-15 15:30:24,103300.0,357574
8293,2018-03-15 15:30:25,103300.0,357574
8294,2018-03-15 15:30:25,103300.0,357574
8295,2018-03-15 15:30:26,103300.0,357574
8296,2018-03-15 15:30:27,103300.0,357574
8297,2018-03-15 15:30:27,103300.0,357574
8298,2018-03-15 15:30:28,103300.0,357574
8299,2018-03-15 15:30:29,103300.0,357574
8300,2018-03-15 15:30:29,103300.0,357574
8301,2018-03-15 15:30:30,103300.0,357574
8302,2018-03-15 15:30:31,103300.0,357574
8303,2018-03-15 15:30:31,103300.0,357574
8304,2018-03-15 15:30:32,103300.0,357574
8305,2018-03-15 15:30:32,103300.0,357574
8306,2018-03-15 15:30:33,103300.0,357574
8307,2018-03-15 15:30:34,103300.0,357574
8308,2018-03-15 15:30:34,103300.0,357574
8309,2018-03-15 15:30:35,103300.0,357574
8310,2018-03-15 15:30:36,103300.0,357574
8311,2018-03-15 15:30:36,103300.0,357574
8312,2018-03-15 15:30:37,103300.0,357574
8313,2018-03-15 15:30:37,103300.0,357574
8314,2018-03-15 15:30:38,103300.0,357574
8315,2018-03-15 15:30:39,103300.0,357574
8316,2018-03-15 15:30:39,103300.0,357574
8317,2018-03-15 15:30:40,103300.0,357574
8318,2018-03-15 15:30:41,103300.0,357574
8319,2018-03-15 15:30:41,103300.0,357574
8320,2018-03-15 15:30:42,103300.0,357574
8321,2018-03-15 15:30:43,103300.0,357574
8322,2018-03-15 15:30:43,103300.0,357574
8323,2018-03-15 15:30:44,103300.0,357574
8324,2018-03-15 15:30:44,103300.0,357574
8325,2018-03-15 15:30:45,103300.0,357574
8326,2018-03-15 15:30:46,103300.0,357574
8327,2018-03-15 15:30:46,103300.0,357574
8328,2018-03-15 15:30:47,103300.0,357574
8329,2018-03-15 15:30:48,103300.0,357574
8330,2018-03-15 15:30:48,103300.0,357574
8331,2018-03-15 15:30:49,103300.0,357574
8332,2018-03-15 15:30:50,103300.0,357574
8333,2018-03-15 15:30:50,103300.0,357574
8334,2018-03-15 15:30:51,103300.0,357574
8335,2018-03-15 15:30:51,103300.0,357574
8336,2018-03-15 15:30:52,103300.0,357574
8337,2018-03-15 15:30:53,103300.0,357574
8338,2018-03-15 15:30:53,103300.0,357574
8339,2018-03-15 15:30:54,103300.0,357574
8340,2018-03-15 15:30:55,103300.0,357574
8341,2018-03-15 15:30:55,103300.0,357574
8342,2018-03-15 15:30:56,103300.0,357574
8343,2018-03-15 15:30:57,103300.0,357574
8344,2018-03-15 15:30:57,103300.0,357574
8345,2018-03-15 15:30:58,103300.0,357574
8346,2018-03-15 15:30:58,103300.0,357574
8347,2018-03-15 15:30:59,103300.0,357574
8348,2018-03-15 15:31:00,103300.0,357574
8349,2018-03-15 15:31:00,103300.0,357574
8350,2018-03-15 15:31:01,103300.0,357574
8351,2018-03-15 15:31:02,103300.0,357574
8352,2018-03-15 15:31:02,103300.0,357574
8353,2018-03-15 15:31:03,103300.0,357574
8354,2018-03-15 15:31:04,103300.0,357574
8355,2018-03-15 15:31:04,103300.0,357574
8356,2018-03-15 15:31:05,103300.0,357574
8357,2018-03-15 15:31:06,103300.0,357574
8358,2018-03-15 15:31:06,103300.0,357574
8359,2018-03-15 15:31:07,103300.0,357574
8360,2018-03-15 15:31:07,103300.0,357574
8361,2018-03-15 15:31:08,103300.0,357574
8362,2018-03-15 15:31:09,103300.0,357574
8363,2018-03-15 15:31:09,103300.0,357574
8364,2018-03-15 15:31:10,103300.0,357574
8365,2018-03-15 15:31:11,103300.0,357574
8366,2018-03-15 15:31:11,103300.0,357574
8367,2018-03-15 15:31:12,103300.0,357574
8368,2018-03-15 15:31:12,103300.0,357574
8369,2018-03-15 15:31:13,103300.0,357574
8370,2018-03-15 15:31:14,103300.0,357574
8371,2018-03-15 15:31:14,103300.0,357574
8372,2018-03-15 15:31:15,103300.0,357574
8373,2018-03-15 15:31:16,103300.0,357574
8374,2018-03-15 15:31:16,103300.0,357574
8375,2018-03-15 15:31:17,103300.0,357574
8376,2018-03-15 15:31:17,103300.0,357574
8377,2018-03-15 15:31:18,103300.0,357574
8378,2018-03-15 15:31:19,103300.0,357574
8379,2018-03-15 15:31:19,103300.0,357574
8380,2018-03-15 15:31:20,103300.0,357574
8381,2018-03-15 15:31:21,103300.0,357574
8382,2018-03-15 15:31:21,103300.0,357574
8383,2018-03-15 15:31:22,103300.0,357574
8384,2018-03-15 15:31:22,103300.0,357574
8385,2018-03-15 15:31:23,103300.0,357574
8386,2018-03-15 15:31:24,103300.0,357574
8387,2018-03-15 15:31:24,103300.0,357574
8388,2018-03-15 15:31:25,103300.0,357574
8389,2018-03-15 15:31:26,103300.0,357574
8390,2018-03-15 15:31:26,103300.0,357574
8391,2018-03-15 15:31:27,103300.0,357574
8392,2018-03-15 15:31:28,103300.0,357574
8393,2018-03-15 15:31:28,103300.0,357574
8394,2018-03-15 15:31:29,103300.0,357574
8395,2018-03-15 15:31:30,103300.0,357574
8396,2018-03-15 15:31:30,103300.0,357574
8397,2018-03-15 15:31:31,103300.0,357574
8398,2018-03-15 15:31:31,103300.0,357574
8399,2018-03-15 15:31:32,103300.0,357574
8400,2018-03-15 15:31:33,103300.0,357574
8401,2018-03-15 15:31:34,103300.0,357574
8402,2018-03-15 15:31:34,103300.0,357574
8403,2018-03-15 15:31:35,103300.0,357574
8404,2018-03-15 15:31:35,103300.0,357574
8405,2018-03-15 15:31:36,103300.0,357574
8406,2018-03-15 15:31:37,103300.0,357574
8407,2018-03-15 15:31:37,103300.0,357574
8408,2018-03-15 15:31:38,103300.0,357574
8409,2018-03-15 15:31:39,103300.0,357574
8410,2018-03-15 15:31:39,103300.0,357574
8411,2018-03-15 15:31:40,103300.0,357574
8412,2018-03-15 15:31:41,103300.0,357574
8413,2018-03-15 15:31:41,103300.0,357574
8414,2018-03-15 15:31:42,103300.0,357574
8415,2018-03-15 15:31:42,103300.0,357574
8416,2018-03-15 15:31:43,103300.0,357574
8417,2018-03-15 15:31:44,103300.0,357574
8418,2018-03-15 15:31:44,103300.0,357574
8419,2018-03-15 15:31:45,103300.0,357574
8420,2018-03-15 15:31:46,103300.0,357574
8421,2018-03-15 15:31:46,103300.0,357574
8422,2018-03-15 15:31:47,103300.0,357574
8423,2018-03-15 15:31:48,103300.0,357574
8424,2018-03-15 15:31:48,103300.0,357574
8425,2018-03-15 15:31:49,103300.0,357574
8426,2018-03-15 15:31:49,103300.0,357574
8427,2018-03-15 15:31:50,103300.0,357574
8428,2018-03-15 15:31:51,103300.0,357574
8429,2018-03-15 15:31:51,103300.0,357574
8430,2018-03-15 15:31:52,103300.0,357574
8431,2018-03-15 15:31:53,103300.0,357574
8432,2018-03-15 15:31:53,103300.0,357574
8433,2018-03-15 15:31:54,103300.0,357574
8434,2018-03-15 15:31:55,103300.0,357574
8435,2018-03-15 15:31:55,103300.0,357574
8436,2018-03-15 15:31:56,103300.0,357574
8437,2018-03-15 15:31:56,103300.0,357574
8438,2018-03-15 15:31:57,103300.0,357574
8439,2018-03-15 15:31:58,103300.0,357574
8440,2018-03-15 15:31:58,103300.0,357574
8441,2018-03-15 15:31:59,103300.0,357574
8442,2018-03-15 15:32:00,103300.0,357574
8443,2018-03-15 15:32:00,103300.0,357574
8444,2018-03-15 15:32:01,103300.0,357574
8445,2018-03-15 15:32:02,103300.0,357574
8446,2018-03-15 15:32:02,103300.0,357574
8447,2018-03-15 15:32:03,103300.0,357574
8448,2018-03-15 15:32:04,103300.0,357574
8449,2018-03-15 15:32:04,103300.0,357574
8450,2018-03-15 15:32:05,103300.0,357574
8451,2018-03-15 15:32:05,103300.0,357574
8452,2018-03-15 15:32:06,103300.0,357574
8453,2018-03-15 15:32:07,103300.0,357574
8454,2018-03-15 15:32:07,103300.0,357574
8455,2018-03-15 15:32:08,103300.0,357574
8456,2018-03-15 15:32:09,103300.0,357574
8457,2018-03-15 15:32:09,103300.0,357574
8458,2018-03-15 15:32:10,103300.0,357574
8459,2018-03-15 15:32:11,103300.0,357574
8460,2018-03-15 15:32:11,103300.0,357574
8461,2018-03-15 15:32:12,103300.0,357574
8462,2018-03-15 15:32:13,103300.0,357574
8463,2018-03-15 15:32:13,103300.0,357574
8464,2018-03-15 15:32:14,103300.0,357574
8465,2018-03-15 15:32:14,103300.0,357574
8466,2018-03-15 15:32:15,103300.0,357574
8467,2018-03-15 15:32:16,103300.0,357574
8468,2018-03-15 15:32:16,103300.0,357574
8469,2018-03-15 15:32:17,103300.0,357574
8470,2018-03-15 15:32:18,103300.0,357574
8471,2018-03-15 15:32:18,103300.0,357574
8472,2018-03-15 15:32:19,103300.0,357574
8473,2018-03-15 15:32:20,103300.0,357574
8474,2018-03-15 15:32:20,103300.0,357574
8475,2018-03-15 15:32:21,103300.0,357574
8476,2018-03-15 15:32:22,103300.0,357574
8477,2018-03-15 15:32:22,103300.0,357574
8478,2018-03-15 15:32:23,103300.0,357574
8479,2018-03-15 15:32:23,103300.0,357574
8480,2018-03-15 15:32:24,103300.0,357574
8481,2018-03-15 15:32:25,103300.0,357574
8482,2018-03-15 15:32:25,103300.0,357574
8483,2018-03-15 15:32:26,103300.0,357574
8484,2018-03-15 15:32:27,103300.0,357574
8485,2018-03-15 15:32:27,103300.0,357574
8486,2018-03-15 15:32:28,103300.0,357574
8487,2018-03-15 15:32:29,103300.0,357574
8488,2018-03-15 15:32:29,103300.0,357574
8489,2018-03-15 15:32:30,103300.0,357574
8490,2018-03-15 15:32:30,103300.0,357574
8491,2018-03-15 15:32:31,103300.0,357574
8492,2018-03-15 15:32:32,103300.0,357574
8493,2018-03-15 15:32:32,103300.0,357574
8494,2018-03-15 15:32:33,103300.0,357574
8495,2018-03-15 15:32:33,103300.0,357574
8496,2018-03-15 15:32:34,103300.0,357574
8497,2018-03-15 15:32:35,103300.0,357574
8498,2018-03-15 15:32:35,103300.0,357574
8499,2018-03-15 15:32:36,103300.0,357574
8500,2018-03-15 15:32:37,103300.0,357574
8501,2018-03-15 15:32:37,103300.0,357574
8502,2018-03-15 15:32:38,103300.0,357574
8503,2018-03-15 15:32:39,103300.0,357574
8504,2018-03-15 15:32:39,103300.0,357574
8505,2018-03-15 15:32:40,103300.0,357574
8506,2018-03-15 15:32:41,103300.0,357574
8507,2018-03-15 15:32:41,103300.0,357574
8508,2018-03-15 15:32:42,103300.0,357574
8509,2018-03-15 15:32:43,103300.0,357574
8510,2018-03-15 15:32:43,103300.0,357574
8511,2018-03-15 15:32:44,103300.0,357574
8512,2018-03-15 15:32:45,103300.0,357574
8513,2018-03-15 15:32:45,103300.0,357574
8514,2018-03-15 15:32:46,103300.0,357574
8515,2018-03-15 15:32:46,103300.0,357574
8516,2018-03-15 15:32:47,103300.0,357574
8517,2018-03-15 15:32:48,103300.0,357574
8518,2018-03-15 15:32:48,103300.0,357574
8519,2018-03-15 15:32:49,103300.0,357574
8520,2018-03-15 15:32:50,103300.0,357574
8521,2018-03-15 15:32:50,103300.0,357574
8522,2018-03-15 15:32:51,103300.0,357574
8523,2018-03-15 15:32:52,103300.0,357574
8524,2018-03-15 15:32:52,103300.0,357574
8525,2018-03-15 15:32:53,103300.0,357574
8526,2018-03-15 15:32:54,103300.0,357574
8527,2018-03-15 15:32:54,103300.0,357574
8528,2018-03-15 15:32:55,103300.0,357574
8529,2018-03-15 15:32:56,103300.0,357574
8530,2018-03-15 15:32:56,103300.0,357574
8531,2018-03-15 15:32:57,103300.0,357574
8532,2018-03-15 15:32:58,103300.0,357574
8533,2018-03-15 15:32:58,103300.0,357574
8534,2018-03-15 15:32:59,103300.0,357574
8535,2018-03-15 15:32:59,103300.0,357574
8536,2018-03-15 15:33:00,103300.0,357574
8537,2018-03-15 15:33:01,103300.0,357574
8538,2018-03-15 15:33:01,103300.0,357574
8539,2018-03-15 15:33:02,103300.0,357574
8540,2018-03-15 15:33:03,103300.0,357574
8541,2018-03-15 15:33:03,103300.0,357574
8542,2018-03-15 15:33:04,103300.0,357574
8543,2018-03-15 15:33:05,103300.0,357574
8544,2018-03-15 15:33:05,103300.0,357574
8545,2018-03-15 15:33:06,103300.0,357574
8546,2018-03-15 15:33:06,103300.0,357574
8547,2018-03-15 15:33:07,103300.0,357574
8548,2018-03-15 15:33:08,103300.0,357574
8549,2018-03-15 15:33:08,103300.0,357574
8550,2018-03-15 15:33:09,103300.0,357574
8551,2018-03-15 15:33:10,103300.0,357574
8552,2018-03-15 15:33:10,103300.0,357574
8553,2018-03-15 15:33:11,103300.0,357574
8554,2018-03-15 15:33:12,103300.0,357574
8555,2018-03-15 15:33:12,103300.0,357574
8556,2018-03-15 15:33:13,103300.0,357574
8557,2018-03-15 15:33:13,103300.0,357574
8558,2018-03-15 15:33:14,103300.0,357574
8559,2018-03-15 15:33:15,103300.0,357574
8560,2018-03-15 15:33:15,103300.0,357574
8561,2018-03-15 15:33:16,103300.0,357574
8562,2018-03-15 15:33:17,103300.0,357574
8563,2018-03-15 15:33:17,103300.0,357574
8564,2018-03-15 15:33:18,103300.0,357574
8565,2018-03-15 15:33:18,103300.0,357574
8566,2018-03-15 15:33:19,103300.0,357574
8567,2018-03-15 15:33:20,103300.0,357574
8568,2018-03-15 15:33:20,103300.0,357574
8569,2018-03-15 15:33:21,103300.0,357574
8570,2018-03-15 15:33:22,103300.0,357574
8571,2018-03-15 15:33:22,103300.0,357574
8572,2018-03-15 15:33:23,103300.0,357574
8573,2018-03-15 15:33:24,103300.0,357574
8574,2018-03-15 15:33:24,103300.0,357574
8575,2018-03-15 15:33:25,103300.0,357574
8576,2018-03-15 15:33:26,103300.0,357574
8577,2018-03-15 15:33:26,103300.0,357574
8578,2018-03-15 15:33:27,103300.0,357574
8579,2018-03-15 15:33:28,103300.0,357574
8580,2018-03-15 15:33:28,103300.0,357574
8581,2018-03-15 15:33:29,103300.0,357574
8582,2018-03-15 15:33:29,103300.0,357574
8583,2018-03-15 15:33:30,103300.0,357574
8584,2018-03-15 15:33:31,103300.0,357574
8585,2018-03-15 15:33:31,103300.0,357574
8586,2018-03-15 15:33:32,103300.0,357574
8587,2018-03-15 15:33:33,103300.0,357574
8588,2018-03-15 15:33:33,103300.0,357574
8589,2018-03-15 15:33:34,103300.0,357574
8590,2018-03-15 15:33:35,103300.0,357574
8591,2018-03-15 15:33:35,103300.0,357574
8592,2018-03-15 15:33:36,103300.0,357574
8593,2018-03-15 15:33:36,103300.0,357574
8594,2018-03-15 15:33:37,103300.0,357574
8595,2018-03-15 15:33:38,103300.0,357574
8596,2018-03-15 15:33:38,103300.0,357574
8597,2018-03-15 15:33:39,103300.0,357574
8598,2018-03-15 15:33:40,103300.0,357574
8599,2018-03-15 15:33:40,103300.0,357574
8600,2018-03-15 15:33:41,103300.0,357574
8601,2018-03-15 15:33:42,103300.0,357574
8602,2018-03-15 15:33:42,103300.0,357574
8603,2018-03-15 15:33:43,103300.0,357574
8604,2018-03-15 15:33:44,103300.0,357574
8605,2018-03-15 15:33:44,103300.0,357574
8606,2018-03-15 15:33:45,103300.0,357574
8607,2018-03-15 15:33:46,103300.0,357574
8608,2018-03-15 15:33:46,103300.0,357574
8609,2018-03-15 15:33:47,103300.0,357574
8610,2018-03-15 15:33:48,103300.0,357574
8611,2018-03-15 15:33:48,103300.0,357574
8612,2018-03-15 15:33:49,103300.0,357574
8613,2018-03-15 15:33:49,103300.0,357574
8614,2018-03-15 15:33:50,103300.0,357574
8615,2018-03-15 15:33:51,103300.0,357574
8616,2018-03-15 15:33:51,103300.0,357574
8617,2018-03-15 15:33:52,103300.0,357574
8618,2018-03-15 15:33:53,103300.0,357574
8619,2018-03-15 15:33:53,103300.0,357574
8620,2018-03-15 15:33:54,103300.0,357574
8621,2018-03-15 15:33:55,103300.0,357574
8622,2018-03-15 15:33:55,103300.0,357574
8623,2018-03-15 15:33:56,103300.0,357574
8624,2018-03-15 15:33:57,103300.0,357574
8625,2018-03-15 15:33:57,103300.0,357574
8626,2018-03-15 15:33:58,103300.0,357574
8627,2018-03-15 15:33:58,103300.0,357574
8628,2018-03-15 15:33:59,103300.0,357574
8629,2018-03-15 15:34:00,103300.0,357574
8630,2018-03-15 15:34:00,103300.0,357574
8631,2018-03-15 15:34:01,103300.0,357574
8632,2018-03-15 15:34:02,103300.0,357574
8633,2018-03-15 15:34:02,103300.0,357574
8634,2018-03-15 15:34:03,103300.0,357574
8635,2018-03-15 15:34:04,103300.0,357574
8636,2018-03-15 15:34:04,103300.0,357574
8637,2018-03-15 15:34:05,103300.0,357574
8638,2018-03-15 15:34:06,103300.0,357574
8639,2018-03-15 15:34:06,103300.0,357574
8640,2018-03-15 15:34:07,103300.0,357574
8641,2018-03-15 15:34:08,103300.0,357574
8642,2018-03-15 15:34:08,103300.0,357574
8643,2018-03-15 15:34:09,103300.0,357574
8644,2018-03-15 15:34:09,103300.0,357574
8645,2018-03-15 15:34:10,103300.0,357574
8646,2018-03-15 15:34:11,103300.0,357574
8647,2018-03-15 15:34:11,103300.0,357574
8648,2018-03-15 15:34:12,103300.0,357574
8649,2018-03-15 15:34:13,103300.0,357574
8650,2018-03-15 15:34:13,103300.0,357574
8651,2018-03-15 15:34:14,103300.0,357574
8652,2018-03-15 15:34:15,103300.0,357574
8653,2018-03-15 15:34:15,103300.0,357574
8654,2018-03-15 15:34:16,103300.0,357574
8655,2018-03-15 15:34:17,103300.0,357574
8656,2018-03-15 15:34:17,103300.0,357574
8657,2018-03-15 15:34:18,103300.0,357574
8658,2018-03-15 15:34:19,103300.0,357574
8659,2018-03-15 15:34:19,103300.0,357574
8660,2018-03-15 15:34:20,103300.0,357574
8661,2018-03-15 15:34:20,103300.0,357574
8662,2018-03-15 15:34:21,103300.0,357574
8663,2018-03-15 15:34:22,103300.0,357574
8664,2018-03-15 15:34:22,103300.0,357574
8665,2018-03-15 15:34:23,103300.0,357574
8666,2018-03-15 15:34:24,103300.0,357574
8667,2018-03-15 15:34:24,103300.0,357574
8668,2018-03-15 15:34:25,103300.0,357574
8669,2018-03-15 15:34:26,103300.0,357574
8670,2018-03-15 15:34:26,103300.0,357574
8671,2018-03-15 15:34:27,103300.0,357574
8672,2018-03-15 15:34:27,103300.0,357574
8673,2018-03-15 15:34:28,103300.0,357574
8674,2018-03-15 15:34:29,103300.0,357574
8675,2018-03-15 15:34:29,103300.0,357574
8676,2018-03-15 15:34:30,103300.0,357574
8677,2018-03-15 15:34:31,103300.0,357574
8678,2018-03-15 15:34:31,103300.0,357574
8679,2018-03-15 15:34:32,103300.0,357574
8680,2018-03-15 15:34:33,103300.0,357574
8681,2018-03-15 15:34:33,103300.0,357574
8682,2018-03-15 15:34:34,103300.0,357574
8683,2018-03-15 15:34:35,103300.0,357574
8684,2018-03-15 15:34:35,103300.0,357574
8685,2018-03-15 15:34:36,103300.0,357574
